dataset_name,label,source_type,trial_id,payload_name,payload_class,protocol_variant,prompt_name,prompt_family,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,representation_name,segment_index,fraction_rank_le_16,fraction_rank_le_64
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_003__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_sha256_hex_003,sha256_hex,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,128,552,15,0.2028985507246377,0.0434782608695652,0.0,0.7536231884057971,0.7890625,0.2109375,-3.560884239291655,-3.470240071743653,4.9765625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_003__ascii_bytes_fixed_radix__b16__recipe_blog,paper_sha256_hex_003,sha256_hex,nonseg_ascii_b16,recipe_blog,recipe,128,542,1,0.1678966789667896,0.040590405904059,0.003690036900369,0.7767527675276753,0.7265625,0.2734375,-3.947257923489281,-3.513603711317785,4.9765625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_003__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_sha256_hex_003,sha256_hex,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,128,589,12,0.1952461799660441,0.0254668930390492,0.0033955857385398,0.7758913412563667,0.734375,0.265625,-3.654556240779484,-3.494078367070884,4.9765625,8.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_003__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_sha256_hex_003,sha256_hex,nonseg_ascii_b16,plant_care_note_specific,plant_care,128,604,4,0.1771523178807947,0.0198675496688741,0.0,0.8029801324503312,0.7890625,0.2109375,-3.665132993364748,-3.5251063700990404,4.9765625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_003__raw_hex_nibbles__b16__recipe_long_specific,paper_sha256_hex_003,sha256_hex,nonseg_hex_nibble_b16,recipe_long_specific,recipe,64,338,3,0.1538461538461538,0.0177514792899408,0.0029585798816568,0.8165680473372781,0.953125,0.046875,-4.576492062531913,-4.20615707398078,7.921875,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_003__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_sha256_hex_003,sha256_hex,nonseg_hex_nibble_b16,recipe_forum_exchange_specific,recipe_forum_exchange,64,272,4,0.1801470588235294,0.0477941176470588,0.0073529411764705,0.7647058823529411,0.875,0.125,-4.322884355843882,-4.277152387539302,7.921875,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_003__raw_hex_nibbles__b16__recipe_blog,paper_sha256_hex_003,sha256_hex,nonseg_hex_nibble_b16,recipe_blog,recipe,64,288,2,0.1631944444444444,0.0243055555555555,0.0069444444444444,0.8020833333333334,0.921875,0.078125,-4.606333300859943,-4.310031697162229,7.921875,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_003__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_sha256_hex_003,sha256_hex,nonseg_hex_nibble_b16,grocery_planning_note_specific,grocery_planning,64,306,1,0.1830065359477124,0.022875816993464,0.0,0.7941176470588235,0.859375,0.140625,-4.376195651007388,-4.101339194435548,7.921875,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_003__raw_hex_nibbles__b16__plant_care_note_specific,paper_sha256_hex_003,sha256_hex,nonseg_hex_nibble_b16,plant_care_note_specific,plant_care,64,253,7,0.1976284584980237,0.0513833992094861,0.0,0.7470355731225297,0.875,0.125,-4.35299831808843,-4.250541060483948,7.921875,16.0,1,False,True,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_004__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b8,recipe_long_specific,recipe,171,645,3,0.1674418604651162,0.0387596899224806,0.0,0.7550387596899225,0.695906432748538,0.3040935672514619,-3.324940422268826,-3.2212951439716164,4.146198830409356,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_004__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,171,723,7,0.1922544951590594,0.0567081604426002,0.0138312586445366,0.7330567081604425,0.7953216374269005,0.2046783625730994,-3.429018337644163,-3.343268072702489,4.146198830409356,7.0,1,False,False,False,False,False,True,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_004__ascii_bytes_fixed_radix__b8__recipe_blog,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b8,recipe_blog,recipe,171,750,3,0.1653333333333333,0.0386666666666666,0.0146666666666666,0.7786666666666666,0.7485380116959064,0.2514619883040936,-3.515555669832908,-3.4512075285487285,4.146198830409356,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_004__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,171,805,4,0.1850931677018633,0.0186335403726708,0.0,0.7925465838509317,0.6842105263157895,0.3157894736842105,-3.3720438405707256,-3.2647615520137023,4.146198830409356,7.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_004__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b8,plant_care_note_specific,plant_care,171,683,3,0.1859443631039531,0.0614934114202049,0.0,0.7525622254758418,0.7426900584795322,0.2573099415204678,-3.4057193105671475,-3.386803648638285,4.146198830409356,7.0,2,False,True,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_004__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b16,recipe_long_specific,recipe,128,575,2,0.1930434782608695,0.0295652173913043,0.0,0.7773913043478261,0.7890625,0.2109375,-3.82718390855379,-3.4835130385117985,5.15625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_004__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,128,509,5,0.1866404715127701,0.0530451866404715,0.0,0.7583497053045186,0.7578125,0.2421875,-3.6972221971966817,-3.258666917468444,5.15625,8.0,2,True,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_004__ascii_bytes_fixed_radix__b16__recipe_blog,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b16,recipe_blog,recipe,128,521,1,0.128598848368522,0.0652591170825335,0.0,0.8061420345489443,0.859375,0.140625,-4.133220018983817,-3.683131238288528,5.15625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_004__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,128,556,1,0.1906474820143885,0.026978417266187,0.0,0.7733812949640287,0.6640625,0.3359375,-3.845597754333338,-3.396283907217951,5.15625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_004__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b16,plant_care_note_specific,plant_care,128,595,6,0.1781512605042017,0.0369747899159663,0.0016806722689075,0.7831932773109244,0.828125,0.171875,-3.5788143568234303,-3.3685963099411858,5.15625,8.0,1,True,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_004__raw_hex_nibbles__b16__recipe_long_specific,paper_sha256_hex_004,sha256_hex,nonseg_hex_nibble_b16,recipe_long_specific,recipe,64,313,1,0.1533546325878594,0.0319488817891373,0.0,0.8115015974440895,0.953125,0.046875,-4.765722153703083,-4.460942852724109,8.375,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_004__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_sha256_hex_004,sha256_hex,nonseg_hex_nibble_b16,recipe_forum_exchange_specific,recipe_forum_exchange,64,288,3,0.1736111111111111,0.0520833333333333,0.0069444444444444,0.7673611111111112,0.984375,0.015625,-4.871655899182506,-4.477092861106184,8.375,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_004__raw_hex_nibbles__b16__recipe_blog,paper_sha256_hex_004,sha256_hex,nonseg_hex_nibble_b16,recipe_blog,recipe,64,295,3,0.1796610169491525,0.023728813559322,0.0,0.7966101694915254,0.890625,0.109375,-4.854864237262753,-4.550606551535954,8.375,16.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_004__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_hex_nibble_b16,grocery_planning_note_specific,grocery_planning,64,288,1,0.1493055555555555,0.0347222222222222,0.0,0.8055555555555556,0.875,0.125,-4.355794694784569,-4.297354636516816,8.375,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_004__raw_hex_nibbles__b16__plant_care_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_hex_nibble_b16,plant_care_note_specific,plant_care,64,286,8,0.1958041958041958,0.0594405594405594,0.0069930069930069,0.7342657342657343,0.921875,0.078125,-4.2082090885690135,-4.20019684589589,8.375,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,recipe_long_specific,recipe,86,395,1,0.1746835443037974,0.0177215189873417,0.0,0.8025316455696202,0.813953488372093,0.1860465116279069,-3.807633574156727,-3.377953152432253,4.162790697674419,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,86,343,9,0.1749271137026239,0.0816326530612244,0.0145772594752186,0.7288629737609329,0.8837209302325582,0.1162790697674418,-4.099449281649325,-3.6662160602237455,4.162790697674419,7.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_blog,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,recipe_blog,recipe,86,362,1,0.1740331491712707,0.0414364640883977,0.005524861878453,0.7762430939226519,0.8604651162790697,0.1395348837209302,-4.032406731777744,-3.669532652007664,4.162790697674419,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,86,418,3,0.1746411483253588,0.0167464114832535,0.0,0.8038277511961722,0.8604651162790697,0.1395348837209302,-3.655040975455099,-3.243653194789893,4.162790697674419,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,plant_care_note_specific,plant_care,86,387,2,0.1782945736434108,0.0439276485788113,0.0,0.7777777777777778,0.7558139534883721,0.2441860465116279,-3.413350959731288,-3.264548782451985,4.162790697674419,7.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,recipe_long_specific,recipe,64,291,10,0.1821305841924398,0.0378006872852233,0.0,0.7800687285223368,0.8125,0.1875,-3.832831519232423,-3.61214159572538,5.109375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,64,253,8,0.1897233201581027,0.0395256916996047,0.0158102766798418,0.7430830039525692,0.890625,0.109375,-3.685475705987357,-3.3558429095298656,5.109375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_blog,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,recipe_blog,recipe,64,296,3,0.1554054054054054,0.0472972972972973,0.0,0.793918918918919,0.90625,0.09375,-4.357533808044328,-3.6166710065195113,5.109375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,64,316,3,0.180379746835443,0.0189873417721519,0.0,0.7974683544303798,0.875,0.125,-4.261562958876091,-3.604838351139078,5.109375,9.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,plant_care_note_specific,plant_care,64,307,7,0.1758957654723127,0.019543973941368,0.0,0.8045602605863192,0.796875,0.203125,-4.013293608543164,-3.805798018058888,5.109375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_128_bit_hex_000__raw_hex_nibbles__b16__recipe_long_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_hex_nibble_b16,recipe_long_specific,recipe,32,144,1,0.1875,0.0208333333333333,0.0,0.7777777777777778,0.875,0.125,-5.093126325470975,-4.769717642841178,7.90625,15.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_128_bit_hex_000__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_hex_nibble_b16,recipe_forum_exchange_specific,recipe_forum_exchange,32,143,4,0.1958041958041958,0.0489510489510489,0.0,0.7552447552447552,0.96875,0.03125,-4.330928504881613,-4.335210090392227,7.90625,15.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_128_bit_hex_000__raw_hex_nibbles__b16__recipe_blog,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_hex_nibble_b16,recipe_blog,recipe,32,140,1,0.1785714285714285,0.0285714285714285,0.0,0.7928571428571428,0.90625,0.09375,-4.806670698502419,-4.936457846191983,7.90625,15.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_128_bit_hex_000__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_hex_nibble_b16,grocery_planning_note_specific,grocery_planning,32,168,2,0.1428571428571428,0.0476190476190476,0.0,0.8035714285714286,1.0,0.0,-5.001358244788895,-4.815422482152493,7.90625,15.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
