dataset_name,label,source_type,trial_id,payload_name,payload_class,protocol_variant,prompt_name,prompt_family,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,representation_name,segment_index,fraction_rank_le_16,fraction_rank_le_64
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_random_256_bit_hex_001__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_random_256_bit_hex_001,random_256_bit_hex,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,128,583,3,0.1835334476843911,0.0257289879931389,0.0,0.7890222984562607,0.7578125,0.2421875,-3.579454074183542,-3.447343638304181,5.234375,8.649999999999991,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_256_bit_hex_001__raw_hex_nibbles__b16__recipe_long_specific,paper_random_256_bit_hex_001,random_256_bit_hex,nonseg_hex_nibble_b16,recipe_long_specific,recipe,64,318,2,0.1792452830188679,0.0094339622641509,0.0,0.8081761006289309,0.875,0.125,-4.791953585540785,-4.5370979899276005,8.4375,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_256_bit_hex_001__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_random_256_bit_hex_001,random_256_bit_hex,nonseg_hex_nibble_b16,recipe_forum_exchange_specific,recipe_forum_exchange,64,221,4,0.1945701357466063,0.0814479638009049,0.004524886877828,0.7194570135746606,0.890625,0.109375,-4.584812980006221,-4.234411938754223,8.40625,16.0,1,False,True,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_256_bit_hex_001__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_random_256_bit_hex_001,random_256_bit_hex,nonseg_hex_nibble_b16,grocery_planning_note_specific,grocery_planning,64,294,1,0.1768707482993197,0.0408163265306122,0.0,0.7789115646258503,0.8125,0.1875,-4.164172032848546,-4.114907534230181,8.4375,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_nonce_96_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_nonce_96_bit_hex_000,nonce_96_bit_hex,nonseg_ascii_b8,recipe_long_specific,recipe,64,300,10,0.1833333333333333,0.0466666666666666,0.0133333333333333,0.7466666666666667,0.875,0.125,-3.251838925058689,-3.0964922340737235,4.125,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_nonce_96_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_nonce_96_bit_hex_000,nonce_96_bit_hex,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,64,259,7,0.1814671814671814,0.0308880308880308,0.0,0.7876447876447876,0.796875,0.203125,-3.5441520542463723,-3.136866381899573,4.125,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_nonce_96_bit_hex_000__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_nonce_96_bit_hex_000,nonce_96_bit_hex,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,64,289,4,0.1591695501730103,0.0761245674740484,0.0,0.7612456747404844,0.859375,0.140625,-3.1244946526349127,-3.0709781174832784,4.125,7.0,1,False,True,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_nonce_96_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_nonce_96_bit_hex_000,nonce_96_bit_hex,nonseg_ascii_b16,recipe_long_specific,recipe,48,216,1,0.1574074074074074,0.037037037037037,0.0,0.8009259259259259,0.9791666666666666,0.0208333333333333,-4.039974403950457,-3.875337002772822,5.0,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_nonce_96_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_nonce_96_bit_hex_000,nonce_96_bit_hex,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,48,190,2,0.2052631578947368,0.0473684210526315,0.0,0.7473684210526316,0.875,0.125,-4.389373624856833,-4.063593611857067,5.0,8.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_nonce_96_bit_hex_000__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_nonce_96_bit_hex_000,nonce_96_bit_hex,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,48,212,1,0.1839622641509433,0.0188679245283018,0.0,0.7783018867924528,0.9166666666666666,0.0833333333333333,-4.098134493616147,-3.6525514106024666,5.0625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_000__raw_hex_nibbles__b16__recipe_long_specific,paper_nonce_96_bit_hex_000,nonce_96_bit_hex,nonseg_hex_nibble_b16,recipe_long_specific,recipe,24,110,1,0.1545454545454545,0.0454545454545454,0.0,0.8,0.9583333333333334,0.0416666666666666,-4.542699466778561,-4.369294061491004,8.0,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_000__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_nonce_96_bit_hex_000,nonce_96_bit_hex,nonseg_hex_nibble_b16,recipe_forum_exchange_specific,recipe_forum_exchange,24,67,3,0.1791044776119403,0.0895522388059701,0.1194029850746268,0.6119402985074627,0.9583333333333334,0.0416666666666666,-4.695055336981403,-4.554024698690894,8.0,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_000__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_nonce_96_bit_hex_000,nonce_96_bit_hex,nonseg_hex_nibble_b16,grocery_planning_note_specific,grocery_planning,24,127,1,0.1653543307086614,0.0157480314960629,0.0,0.8188976377952756,0.8333333333333334,0.1666666666666666,-4.178783866080852,-4.242677599652309,8.0,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_nonce_96_bit_hex_001__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_nonce_96_bit_hex_001,nonce_96_bit_hex,nonseg_ascii_b8,recipe_long_specific,recipe,64,298,1,0.1845637583892617,0.0167785234899328,0.0,0.7986577181208053,0.8125,0.1875,-3.220156660452517,-3.163474135695596,3.96875,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_nonce_96_bit_hex_001__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_nonce_96_bit_hex_001,nonce_96_bit_hex,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,64,253,6,0.2094861660079051,0.0316205533596837,0.0,0.758893280632411,0.9375,0.0625,-3.0756285754559176,-3.037655360192975,3.96875,7.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_nonce_96_bit_hex_001__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_nonce_96_bit_hex_001,nonce_96_bit_hex,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,64,293,1,0.1843003412969283,0.0238907849829351,0.0,0.78839590443686,0.875,0.125,-3.5296546590609763,-3.198079908132541,3.96875,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_nonce_96_bit_hex_001__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_nonce_96_bit_hex_001,nonce_96_bit_hex,nonseg_ascii_b16,recipe_long_specific,recipe,48,252,1,0.1587301587301587,0.0198412698412698,0.0079365079365079,0.8134920634920635,0.8541666666666666,0.1458333333333333,-4.053909071077882,-3.655408446000832,5.375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_nonce_96_bit_hex_001__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_nonce_96_bit_hex_001,nonce_96_bit_hex,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,48,198,1,0.207070707070707,0.0252525252525252,0.0,0.7676767676767676,0.75,0.25,-3.534574620236141,-3.422952102635472,5.375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_nonce_96_bit_hex_001__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_nonce_96_bit_hex_001,nonce_96_bit_hex,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,48,260,2,0.1653846153846153,0.0115384615384615,0.0,0.823076923076923,0.9166666666666666,0.0833333333333333,-3.933611922785044,-3.8318252903558254,5.375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_001__raw_hex_nibbles__b16__recipe_long_specific,paper_nonce_96_bit_hex_001,nonce_96_bit_hex,nonseg_hex_nibble_b16,recipe_long_specific,recipe,24,102,3,0.196078431372549,0.0490196078431372,0.0,0.7549019607843137,1.0,0.0,-4.904288087225897,-5.263483904816967,8.5,13.849999999999998,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_001__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_nonce_96_bit_hex_001,nonce_96_bit_hex,nonseg_hex_nibble_b16,recipe_forum_exchange_specific,recipe_forum_exchange,24,144,1,0.1527777777777778,0.0069444444444444,0.0,0.8402777777777778,0.9583333333333334,0.0416666666666666,-4.207790139163056,-4.376429894598957,8.5,13.849999999999998,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_001__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_nonce_96_bit_hex_001,nonce_96_bit_hex,nonseg_hex_nibble_b16,grocery_planning_note_specific,grocery_planning,24,134,3,0.1641791044776119,0.0373134328358208,0.0,0.7985074626865671,1.0,0.0,-4.924197757178128,-4.282140814535895,8.5,13.849999999999998,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b8,recipe_long_specific,recipe,96,424,7,0.1745283018867924,0.0825471698113207,0.0070754716981132,0.7358490566037735,0.75,0.25,-3.9256318105855086,-3.560971117474409,4.322916666666667,7.0,1,False,False,False,False,False,True,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,96,450,7,0.1488888888888888,0.06,0.0,0.7911111111111111,0.8541666666666666,0.1458333333333333,-3.706343489808328,-3.297477389068119,4.322916666666667,7.0,2,False,False,False,False,False,True,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,96,443,2,0.1851015801354401,0.0225733634311512,0.0,0.7900677200902935,0.8541666666666666,0.1458333333333333,-3.669523109590518,-3.3374373543247664,4.322916666666667,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b16,recipe_long_specific,recipe,72,364,8,0.1538461538461538,0.0549450549450549,0.0082417582417582,0.7774725274725275,0.9166666666666666,0.0833333333333333,-4.391998851222931,-3.7692541018202927,5.652777777777778,12.350000000000009,2,False,False,False,False,False,True,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,72,315,5,0.1714285714285714,0.0666666666666666,0.0,0.7619047619047619,0.8194444444444444,0.1805555555555555,-4.010645534714243,-3.510747877647134,5.569444444444445,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,72,375,3,0.16,0.0266666666666666,0.0053333333333333,0.8026666666666666,0.9444444444444444,0.0555555555555555,-3.936746948159885,-3.62266864349952,5.569444444444445,11.800000000000011,1,False,True,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b8,recipe_long_specific,recipe,96,384,3,0.1796875,0.0572916666666666,0.0,0.7604166666666666,0.8125,0.1875,-3.42666429711572,-3.369681434748845,3.8958333333333335,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,96,391,11,0.1841432225063938,0.0588235294117647,0.0051150895140664,0.7442455242966752,0.8125,0.1875,-3.687934117166245,-3.0932905188865867,3.8958333333333335,7.0,2,False,False,False,False,False,True,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,96,452,1,0.1769911504424778,0.0243362831858407,0.0,0.7942477876106194,0.8229166666666666,0.1770833333333333,-3.3963917665098022,-3.0817321467544065,3.8958333333333335,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b16,recipe_long_specific,recipe,72,309,3,0.174757281553398,0.0226537216828478,0.0,0.7928802588996764,0.9305555555555556,0.0694444444444444,-4.059638517152436,-3.5780925690761336,5.569444444444445,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,72,347,3,0.1815561959654178,0.0172910662824207,0.0,0.8011527377521613,0.6944444444444444,0.3055555555555556,-3.678114119377904,-3.429876640859609,5.569444444444445,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,72,330,3,0.1878787878787878,0.0242424242424242,0.009090909090909,0.7787878787878788,0.8333333333333334,0.1666666666666666,-4.07866997781204,-3.790453335736608,5.569444444444445,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_ciphertext_like_base64_000,ciphertext_like_base64,nonseg_ascii_b8,recipe_long_specific,recipe,171,773,4,0.1875808538163001,0.0219922380336351,0.0,0.7865459249676585,0.6549707602339181,0.3450292397660819,-3.5488015076840527,-3.3125406134327555,4.280701754385965,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_full_message,1,nonseg_rankcloak,nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_ciphertext_like_base64_000,ciphertext_like_base64,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,171,750,9,0.1746666666666666,0.056,0.0,0.7693333333333333,0.7485380116959064,0.2514619883040936,-3.606273263324409,-3.403638290633122,4.280701754385965,8.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
