preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__673bb756239821103f61,revision_v1_ablation_v2_payload_fidelity_v2__673bb756239821103f61,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.503098898567259e-05,3.5389966797083616e-06,29.715621443960117,29.715670013945783,5.362415987998247,5.362450410000747,35.07929326102021,24.936379048892913,24.936338290613783,11.93484230281042,8.61498326909194,8.61498326909194,17.22996653818388,11.578125,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__b4a52674d4b1ca86d2ea,revision_v1_ablation_v2_payload_fidelity_v2__b4a52674d4b1ca86d2ea,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00013397299335338175,0.00034799400600604713,20.11437906898209,20.11486103598145,5.365459324006224,5.365493457997218,25.48188935100916,22.918927719270105,22.91837856475188,11.92807343835423,12.726908704070457,12.726908704070457,25.453817408140914,7.203125,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__722a2b4d646c8b8ca613,revision_v1_ablation_v2_payload_fidelity_v2__722a2b4d646c8b8ca613,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00013493199367076159,0.00042079100967384875,23.622132088028593,23.622687811031938,5.748024064989295,5.74806339998031,29.37214771701838,22.944584255994357,22.944044485356265,11.134184776079406,10.837039461718089,10.837039461718089,21.674078923436177,8.46875,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__9ca49e628907d4ecb153,revision_v1_ablation_v2_payload_fidelity_v2__9ca49e628907d4ecb153,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,5.3970987210050225e-05,0.00011911999899893999,28.009806962043513,28.00998005302972,6.005293482012348,6.005333017994417,34.01664760598214,25.31256288059307,25.31240645861547,10.657194165291084,9.139599511150296,9.139599511150296,18.279199022300592,11.078125,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__a043259ef1b65eccb205,revision_v1_ablation_v2_payload_fidelity_v2__a043259ef1b65eccb205,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,7.199597894214094e-05,9.384899749420583e-05,14.375963385013165,14.376129229989601,6.728223993006395,6.7282639000040945,21.105533127993112,19.198713338942415,19.198491859981676,9.512112032341813,17.807296797664165,17.807296797664165,35.61459359532833,4.3125,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__fab9fd07139475083be5,revision_v1_ablation_v2_payload_fidelity_v2__fab9fd07139475083be5,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.0337996324524283e-05,0.000108768988866359,24.056313642009627,24.056462748994818,8.01969028703752,8.01972420202219,32.0772326500155,23.94381818310388,23.943669774313257,7.980324308891105,10.641631010805892,10.641631010805892,21.283262021611783,9.0,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__e88047b92cb16e84ce33,revision_v1_ablation_v2_payload_fidelity_v2__e88047b92cb16e84ce33,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.963099490851164e-05,0.0001313700049649924,28.06610862602247,28.066289627022343,10.625420214957558,10.62545896397205,38.693002405023435,25.190524608191687,25.190362153153917,6.023269226958199,9.12126267497511,9.12126267497511,18.24252534995022,11.046875,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__06f953500a5e384238fd,revision_v1_ablation_v2_payload_fidelity_v2__06f953500a5e384238fd,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.5599997974932194e-05,0.00010193701018579304,7.771736170951044,7.771883707959205,5.452962592011318,5.453002847003518,13.226094206009293,8.234968170846718,8.234811842907202,11.73665259228109,32.93924737162881,32.93924737162881,65.87849474325762,1.0,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__8a4484f7065d0d69244b,revision_v1_ablation_v2_payload_fidelity_v2__8a4484f7065d0d69244b,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.91049834433943e-05,0.00010121901868842542,15.8620287720114,15.862169096013531,5.368509221996646,5.368544747994747,21.232021481002448,20.74135690514706,20.741173417618153,11.921293945422587,16.1390285559582,16.1390285559582,32.2780571119164,5.140625,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__380f108a6e5f60845bd1,revision_v1_ablation_v2_payload_fidelity_v2__380f108a6e5f60845bd1,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.0001149869931396097,0.00036567298229783773,57.20108238697867,57.20156304695411,9.324833739054156,9.324868515046546,66.52919021699927,25.73377877784858,25.733562539046417,6.863367552768173,4.475402180703725,4.475402180703725,8.95080436140745,23.0,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__8eecd2a12aa5b1f051d3,revision_v1_ablation_v2_payload_fidelity_v2__8eecd2a12aa5b1f051d3,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,6.334000499919057e-05,0.00015660299686715007,15.542589499003952,15.542809442005819,3.3904469850240275,3.390481342037674,18.933984005998354,24.320271729767047,24.31992757875687,18.87637581321598,16.470638783496717,16.470638783496717,32.941277566993435,5.90625,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__970e3724d24978da5a8d,revision_v1_ablation_v2_payload_fidelity_v2__970e3724d24978da5a8d,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.3549982365220785e-05,0.00012051101657561958,6.449316571030067,6.449480632029008,2.4275535740307532,2.4275884680391755,8.877421743003651,19.692009006113327,19.691508083503738,26.363611807603625,39.693118656511466,39.693118656511466,79.38623731302293,1.984375,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__58906d195290ad7d0a0b,revision_v1_ablation_v2_payload_fidelity_v2__58906d195290ad7d0a0b,,,,reference_no_execution,canonical_primary_reference,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__b943caf199c7617548d4,revision_v1_ablation_v2_payload_fidelity_v2__b943caf199c7617548d4,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,5.2853021770715714e-05,3.9869919419288635e-06,28.991864882962545,28.991921722976258,5.425490571040427,5.425525987055153,34.418743041023845,24.28267387565382,24.28262626833999,11.796091319569495,8.830045915759996,8.830045915759996,17.660091831519992,11.0,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__b73b62bf830371e84f77,revision_v1_ablation_v2_payload_fidelity_v2__b73b62bf830371e84f77,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011156999971717596,0.0003244660038035363,19.268989704054547,19.269425740058068,5.3650850969715975,5.365137538959971,24.63598973597982,22.57513272262884,22.574621883811734,11.928864737437163,13.285294717829435,13.285294717829435,26.57058943565887,6.796875,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__2589b4b7d4a8c33fff52,revision_v1_ablation_v2_payload_fidelity_v2__2589b4b7d4a8c33fff52,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011030799942091107,0.0003256899944972247,16.506986021035118,16.507422019029036,5.681911848980235,5.68195285697584,22.190854418004164,20.960822257866255,20.960268635595934,11.263733017676483,15.508175637897569,15.508175637897569,31.016351275795138,5.40625,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__8e6583ae466f5acb8a1b,revision_v1_ablation_v2_payload_fidelity_v2__8e6583ae466f5acb8a1b,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.311799420975149e-05,0.00012130901450291276,14.018791595008224,14.018956022016937,6.072634523996385,6.072685443010414,20.092911497980822,18.831865657665134,18.8316447804947,10.538994749623201,18.260988878055468,18.260988878055468,36.521977756110935,4.125,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__559a8cbb3776450d1556,revision_v1_ablation_v2_payload_fidelity_v2__559a8cbb3776450d1556,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.5039982069283724e-05,9.480302105657756e-05,14.076807414967334,14.07694725797046,6.694268352002837,6.6943026779918,20.77241763600614,19.180485463836018,19.180294921338447,9.560368432459217,18.18576111060238,18.18576111060238,36.37152222120476,4.21875,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__2a2259738858d49b769b,revision_v1_ablation_v2_payload_fidelity_v2__2a2259738858d49b769b,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.984197974205017e-05,0.00010884201037697494,24.134839693957474,24.134988377947593,7.9792344640009105,7.979268855007831,32.11533803099883,24.363120180459074,24.362970091059257,8.020785007116693,10.607007386583623,10.607007386583623,21.214014773167246,9.1875,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__2323e2691e637da3e85c,revision_v1_ablation_v2_payload_fidelity_v2__2323e2691e637da3e85c,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.004899528808892e-05,0.00012250998406670988,20.298978898994392,20.299141457973747,10.720290675992146,10.72032561598462,31.020594090019586,22.217866339195144,22.217688414740408,5.969967918191993,12.611370807480142,12.611370807480142,25.222741614960285,7.046875,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__a64215dbd402d9f29aa1,revision_v1_ablation_v2_payload_fidelity_v2__a64215dbd402d9f29aa1,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.184199497103691e-05,0.0001369889941997826,7.38585013494594,7.386028965935111,5.346828464011196,5.3468633590091486,12.733948636014247,8.665217792219451,8.665007989431471,11.969634475914516,34.660031957725884,34.660031957725884,69.32006391545177,1.0,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__6b6c02a6d99658965dde,revision_v1_ablation_v2_payload_fidelity_v2__6b6c02a6d99658965dde,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.000115945003926754,0.00038698199205100536,15.980603616015287,15.981106543011265,5.351790157030337,5.351824327051872,21.33447487599915,21.025488653211493,21.024826979013977,11.958539011921436,16.018915793534457,16.018915793534457,32.037831587068915,5.25,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,03410644d277c98c9852f0c814d2ebb2eb218bc3a26be19460ac4e7c643ef89c,revision_v1_ablation_v2_payload_fidelity_v2__3bf5d4ba8620ac31f232,revision_v1_ablation_v2_payload_fidelity_v2__3bf5d4ba8620ac31f232,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.2758998461067677e-05,0.00011177701526321471,52.19643514594645,52.19658968196018,9.334561183990445,9.334596344997408,61.533560354000656,25.135816197629527,25.13574177918839,6.856215055758554,4.904534981305051,4.904534981305051,9.809069962610103,20.5,5040.92578125,5040.92578125,5040.92578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
