preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__85f0ab2ff5dadb927382,revision_v1_multilingual_v2_payload_fidelity_v2__85f0ab2ff5dadb927382,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.1304259130265564,,,,2.1304259130265564,21.12253691848474,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__e7773ae50d294a44a3d3,revision_v1_multilingual_v2_payload_fidelity_v2__e7773ae50d294a44a3d3,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00012539303861558437,3.163004294037819e-06,7.645673083025031,7.64580163906794,3.390135483990889,3.390316696022637,11.036452326981816,16.741495301988046,16.741213811506075,37.754585036307574,66.9648552460243,33.48242762301215,66.9648552460243,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__82005b478f2cb1604a76,revision_v1_multilingual_v2_payload_fidelity_v2__82005b478f2cb1604a76,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,4.938067445997149,,,,4.938067445997149,25.921071633753847,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__6bfc1430e41dddf2d648,revision_v1_multilingual_v2_payload_fidelity_v2__6bfc1430e41dddf2d648,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.78460057702614,3.936991561204195e-06,2.10315752500901,2.887762039026711,1.3686175959883258,2.4685267079621553,5.356578145001549,16.64164456718479,12.120112227736177,14.178497598226748,,88.64996372287033,177.29992744574065,0.546875,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__c35b25163d76b6e4dce9,revision_v1_multilingual_v2_payload_fidelity_v2__c35b25163d76b6e4dce9,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.8138415059656836,,,,1.8138415059656836,19.29606301591721,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__d173235727fe500e74ef,revision_v1_multilingual_v2_payload_fidelity_v2__d173235727fe500e74ef,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011062598787248135,3.408989869058132e-06,7.8405048720305786,7.84061890700832,3.5387972990283743,3.53900440299185,11.379889737989288,16.325479301290176,16.325241861402993,36.1683641568204,65.30096744561197,32.65048372280599,65.30096744561197,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__0b96db15b87685f4274d,revision_v1_multilingual_v2_payload_fidelity_v2__0b96db15b87685f4274d,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.3335119059775025,,,,5.3335119059775025,23.999196450005996,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__d6b6aa7d15291f1b86f9,revision_v1_multilingual_v2_payload_fidelity_v2__d6b6aa7d15291f1b86f9,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.8012065150542185,3.0800001695752144e-06,2.311963198997546,3.113172794051934,1.4363416749984026,2.6347742559737526,5.748217904998455,15.138649272261686,11.242549744386636,13.283870495032144,,82.23122098751368,164.46244197502736,0.546875,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__d29625de285243a34d75,revision_v1_multilingual_v2_payload_fidelity_v2__d29625de285243a34d75,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.8735438080038875,,,,1.8735438080038875,18.68117513477826,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__d86613e339239be7691e,revision_v1_multilingual_v2_payload_fidelity_v2__d86613e339239be7691e,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.0001137450453825295,3.1319796107709408e-06,7.6170829409966245,7.617199818021618,3.4274704169947654,3.427624044008553,11.045210341981146,16.804333232487078,16.80407538964166,37.34365214987405,67.21630155856664,33.60815077928332,67.21630155856664,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__718983d8f0f00a4a1d37,revision_v1_multilingual_v2_payload_fidelity_v2__718983d8f0f00a4a1d37,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.012940799992066,,,,5.012940799992066,25.533914144807493,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__8df98ae899d481cdc579,revision_v1_multilingual_v2_payload_fidelity_v2__8df98ae899d481cdc579,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.9720926039735787,3.156019374728203e-06,2.5022157240309753,3.4743114840239286,1.572457350033801,2.956314242037479,6.430865792965051,17.584415115543138,12.664379749002654,14.883397500285826,,73.68366399419726,147.36732798839452,0.6875,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__e091b60782e00f90b19a,revision_v1_multilingual_v2_payload_fidelity_v2__e091b60782e00f90b19a,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.0731457810034044,,,,2.0731457810034044,21.22378484097918,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__21953a728d6112690d21,revision_v1_multilingual_v2_payload_fidelity_v2__21953a728d6112690d21,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.0001244570012204349,3.5409466363489628e-06,7.594258273020387,7.5943862709682435,3.42053499200847,3.4206857180106454,11.01535454398254,16.854838932030667,16.854554855777792,37.41939790786756,67.41821942311117,33.709109711555584,67.41821942311117,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__8e387138394387b4237a,revision_v1_multilingual_v2_payload_fidelity_v2__8e387138394387b4237a,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,4.943262104992755,,,,4.943262104992755,25.89383230776261,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__106b39c304497f6ee350,revision_v1_multilingual_v2_payload_fidelity_v2__106b39c304497f6ee350,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.9770610050181858,2.9720249585807323e-06,2.441620706988033,3.4186846840311773,1.5130619449773803,2.897427794930991,6.316375675029121,18.0208170229184,12.870446989605647,15.185883174371897,,74.88260066679649,149.76520133359298,0.6875,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__7d206216014230a17fd7,revision_v1_multilingual_v2_payload_fidelity_v2__7d206216014230a17fd7,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.03501667000819,,,,2.03501667000819,21.621444506311057,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__5889a5a8b807c327d352,revision_v1_multilingual_v2_payload_fidelity_v2__5889a5a8b807c327d352,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.0002039860119111836,3.6299461498856544e-06,7.590041368966922,7.590248984924983,3.377357838966418,3.377551798999775,10.968197262031026,16.864203207554063,16.863741921275732,37.89727223070444,67.45496768510293,33.727483842551464,67.45496768510293,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__8b9853a0b3c167c80a85,revision_v1_multilingual_v2_payload_fidelity_v2__8b9853a0b3c167c80a85,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.210437964007724,,,,5.210437964007724,24.566073117881622,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__842dd29191ae6675bae8,revision_v1_multilingual_v2_payload_fidelity_v2__842dd29191ae6675bae8,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.8736612420179881,3.0180090107023716e-06,2.369641218043398,3.243305478070397,1.4725468049873598,2.764519900956657,6.0080963369691744,16.03618290847271,11.716441839024082,13.745605516115175,,78.93181870500435,157.8636374100087,0.59375,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__605892b34eeb83d20763,revision_v1_multilingual_v2_payload_fidelity_v2__605892b34eeb83d20763,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.9621216399827972,,,,1.9621216399827972,19.36679114365874,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__426e6b754ac86caf56dc,revision_v1_multilingual_v2_payload_fidelity_v2__426e6b754ac86caf56dc,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.0001229140325449407,2.734013833105564e-06,7.9759596639778465,7.9760853120242245,3.393157106998842,3.393313189037144,11.369695054949261,16.048225591973797,16.047972782717803,37.72124554065112,64.19189113087121,32.095945565435606,64.19189113087121,2.0,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__a8890bafc41f9e76ee3c,revision_v1_multilingual_v2_payload_fidelity_v2__a8890bafc41f9e76ee3c,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,4.895040647010319,,,,4.895040647010319,26.148914632236387,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__68de34944f31dfaf13c1,revision_v1_multilingual_v2_payload_fidelity_v2__68de34944f31dfaf13c1,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.8483514819527045,6.912043318152428e-06,2.2248250039992854,3.073183397995308,1.42774144600844,2.629648145986721,5.703093920019455,17.079995025088365,12.36502840175047,14.45060247242366,,83.30124396968738,166.60248793937475,0.59375,5040.42578125,5040.42578125,5040.42578125,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,745382f57e9cc83666635159aa26a118606c9b14f1bdb680061e9812cb64b165,revision_v1_multilingual_v2_payload_fidelity_v2__792befff54eb9f6a023c,revision_v1_multilingual_v2_payload_fidelity_v2__792befff54eb9f6a023c,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,1.8805038100108504,,,,1.8805038100108504,20.20735070979768,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
