source_type,trial_id,payload_name,payload_class,protocol_variant,representation_name,prompt_name,prompt_family,segment_index,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,fraction_rank_le_16,fraction_rank_le_64
nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_003__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_sha256_hex_003,sha256_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,grocery_planning_note_specific,grocery_planning,,128,555,10,0.1873873873873874,0.0468468468468468,0.0126126126126126,0.7513513513513513,0.7109375,0.2890625,-3.611555604746793,-3.3501528988626,4.9765625,8.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_003__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_sha256_hex_003,sha256_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,plant_care_note_specific,plant_care,,128,532,12,0.18796992481203,0.0413533834586466,0.0,0.7706766917293233,0.75,0.25,-3.694927032280401,-3.6107368086087535,4.9765625,8.0,1,False,False,False,False,False,True,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_003__raw_hex_nibbles__b16__recipe_long_specific,paper_sha256_hex_003,sha256_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,recipe_long_specific,recipe,,64,348,5,0.1408045977011494,0.0517241379310344,0.0,0.8074712643678161,0.921875,0.078125,-3.9838846323755,-4.137810126006068,7.921875,16.0,1,False,True,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_003__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_sha256_hex_003,sha256_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,,64,248,11,0.1935483870967742,0.0483870967741935,0.0,0.7580645161290323,0.9375,0.0625,-4.583597091291098,-4.330992866823469,7.921875,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_003__raw_hex_nibbles__b16__recipe_blog,paper_sha256_hex_003,sha256_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,recipe_blog,recipe,,64,261,1,0.1915708812260536,0.0421455938697318,0.0,0.7586206896551724,0.828125,0.171875,-4.3275550482980325,-4.105035162598783,7.921875,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_003__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_sha256_hex_003,sha256_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,,64,241,2,0.1867219917012448,0.0165975103734439,0.0,0.7966804979253111,0.84375,0.15625,-4.41494107511592,-4.440698139191518,7.921875,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_003__raw_hex_nibbles__b16__plant_care_note_specific,paper_sha256_hex_003,sha256_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,plant_care_note_specific,plant_care,,64,326,9,0.1993865030674846,0.0276073619631901,0.0,0.7730061349693251,0.90625,0.09375,-4.018201224986671,-4.061027657269346,7.796875,15.849999999999994,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_004__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,recipe_long_specific,recipe,,171,788,3,0.1700507614213198,0.0190355329949238,0.0,0.8058375634517766,0.7777777777777778,0.2222222222222222,-3.496950732673376,-3.374798913006192,4.146198830409356,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_004__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,recipe_forum_exchange_specific,recipe_forum_exchange,,171,750,11,0.1786666666666666,0.0506666666666666,0.0013333333333333,0.7693333333333333,0.8128654970760234,0.1871345029239766,-3.506997303736144,-3.380270803295818,4.146198830409356,7.0,2,True,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_004__ascii_bytes_fixed_radix__b8__recipe_blog,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,recipe_blog,recipe,,171,715,5,0.1734265734265734,0.0405594405594405,0.0111888111888111,0.7748251748251749,0.7485380116959064,0.2514619883040936,-3.449089720400976,-3.4268118046835987,4.146198830409356,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_004__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,grocery_planning_note_specific,grocery_planning,,171,818,5,0.1907090464547677,0.0158924205378973,0.0,0.7897310513447433,0.6842105263157895,0.3157894736842105,-3.162218242827564,-3.117153457827211,4.146198830409356,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_sha256_hex_004__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,plant_care_note_specific,plant_care,,171,721,5,0.1969486823855755,0.0429958391123439,0.0,0.7572815533980582,0.7543859649122807,0.2456140350877192,-3.230037178166269,-3.1226413470473595,4.146198830409356,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_004__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,recipe_long_specific,recipe,,128,573,1,0.181500872600349,0.0349040139616055,0.0104712041884816,0.7731239092495636,0.75,0.25,-3.893725021358069,-3.676106423938663,5.15625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_004__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,recipe_forum_exchange_specific,recipe_forum_exchange,,128,558,11,0.1845878136200716,0.0555555555555555,0.007168458781362,0.7526881720430108,0.8671875,0.1328125,-4.141246234002939,-3.671208075677528,5.15625,8.0,3,False,True,False,False,False,True,True,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_004__ascii_bytes_fixed_radix__b16__recipe_blog,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,recipe_blog,recipe,,128,549,1,0.1876138433515482,0.029143897996357,0.0,0.7832422586520947,0.6328125,0.3671875,-3.804474819115085,-3.583917718660624,5.15625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_004__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,grocery_planning_note_specific,grocery_planning,,128,598,2,0.1906354515050167,0.011705685618729,0.0,0.7909698996655519,0.7265625,0.2734375,-3.7599723629605313,-3.446364683988381,5.15625,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b16__paper_sha256_hex_004__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,plant_care_note_specific,plant_care,,128,603,4,0.1840796019900497,0.0199004975124378,0.0016583747927031,0.7943615257048093,0.828125,0.171875,-3.771000387515147,-3.5442497212063024,5.1953125,8.649999999999991,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_004__raw_hex_nibbles__b16__recipe_long_specific,paper_sha256_hex_004,sha256_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,recipe_long_specific,recipe,,64,301,1,0.1827242524916943,0.0265780730897009,0.0,0.7906976744186046,0.859375,0.140625,-4.413965249101938,-4.390428385569679,8.375,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_004__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_sha256_hex_004,sha256_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,,64,302,7,0.1655629139072847,0.0463576158940397,0.0,0.7880794701986755,0.9375,0.0625,-4.9648835304812176,-4.704546159081,8.375,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_004__raw_hex_nibbles__b16__recipe_blog,paper_sha256_hex_004,sha256_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,recipe_blog,recipe,,64,276,4,0.1702898550724637,0.0688405797101449,0.0072463768115942,0.7536231884057971,0.953125,0.046875,-4.670204906887792,-4.363906024088449,8.375,16.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_004__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,,64,323,3,0.1733746130030959,0.0216718266253869,0.0,0.804953560371517,0.9375,0.0625,-4.295906387300783,-4.216796300871664,8.375,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_sha256_hex_004__raw_hex_nibbles__b16__plant_care_note_specific,paper_sha256_hex_004,sha256_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,plant_care_note_specific,plant_care,,64,282,10,0.25177304964539,0.0709219858156028,0.0,0.6773049645390071,0.953125,0.046875,-4.5317803830450485,-4.530192210246687,8.375,15.849999999999994,1,True,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,recipe_long_specific,recipe,,86,377,1,0.1883289124668435,0.0212201591511936,0.0079575596816976,0.7824933687002652,0.813953488372093,0.1860465116279069,-3.706852628999691,-3.351906910220448,4.162790697674419,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,recipe_forum_exchange_specific,recipe_forum_exchange,,86,355,11,0.1887323943661971,0.0619718309859154,0.0084507042253521,0.7408450704225352,0.8023255813953488,0.1976744186046511,-3.882713427986167,-3.6421871673312527,4.162790697674419,7.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__recipe_blog,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,recipe_blog,recipe,,86,372,1,0.1720430107526881,0.0403225806451612,0.0,0.7876344086021505,0.7441860465116279,0.2558139534883721,-3.6562486287431866,-3.461834471565968,4.162790697674419,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,grocery_planning_note_specific,grocery_planning,,86,424,2,0.1627358490566037,0.0377358490566037,0.0,0.7995283018867925,0.813953488372093,0.1860465116279069,-3.4568897447069262,-3.081215319695435,4.162790697674419,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,plant_care_note_specific,plant_care,,86,402,5,0.1865671641791045,0.0348258706467661,0.0,0.7786069651741293,0.8488372093023255,0.1511627906976744,-3.4058169406443453,-3.245940608345972,4.162790697674419,7.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,recipe_long_specific,recipe,,64,304,1,0.1611842105263158,0.0328947368421052,0.0,0.805921052631579,0.890625,0.109375,-4.133390919754788,-3.65866017547598,5.109375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,recipe_forum_exchange_specific,recipe_forum_exchange,,64,300,6,0.1566666666666666,0.0666666666666666,0.0166666666666666,0.76,0.84375,0.15625,-3.703776039790376,-3.255734126823522,5.109375,9.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__recipe_blog,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,recipe_blog,recipe,,64,292,2,0.1815068493150685,0.023972602739726,0.0,0.7945205479452054,0.875,0.125,-3.929926651541608,-3.353662059443261,5.109375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,grocery_planning_note_specific,grocery_planning,,64,327,2,0.1804281345565749,0.0122324159021406,0.0,0.8073394495412844,0.78125,0.21875,-3.6518925109167,-3.4928000640086605,5.109375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b16__paper_random_128_bit_hex_000__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_ascii_b16,ascii_bytes_fixed_radix,plant_care_note_specific,plant_care,,64,307,2,0.1791530944625407,0.022801302931596,0.0,0.7980456026058632,0.84375,0.15625,-3.735727132003012,-3.73470863697626,5.109375,9.0,1,False,True,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_128_bit_hex_000__raw_hex_nibbles__b16__recipe_long_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,recipe_long_specific,recipe,,32,145,1,0.1586206896551724,0.0344827586206896,0.0,0.8068965517241379,0.96875,0.03125,-4.972441921977523,-4.389992032463017,7.90625,15.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_128_bit_hex_000__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,,32,126,8,0.1746031746031746,0.0793650793650793,0.0158730158730158,0.7301587301587301,1.0,0.0,-4.95605111170981,-4.539792360805981,7.90625,15.0,2,False,True,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_128_bit_hex_000__raw_hex_nibbles__b16__recipe_blog,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,recipe_blog,recipe,,32,167,4,0.1676646706586826,0.059880239520958,0.0,0.7724550898203593,0.9375,0.0625,-4.853549496385729,-4.520220649535732,7.90625,15.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_128_bit_hex_000__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,,32,171,1,0.175438596491228,0.0,0.0,0.8245614035087719,0.9375,0.0625,-4.742252703330475,-4.475187822425946,7.90625,15.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_hex_nibble_b16__paper_random_128_bit_hex_000__raw_hex_nibbles__b16__plant_care_note_specific,paper_random_128_bit_hex_000,random_128_bit_hex,nonseg_hex_nibble_b16,raw_hex_nibbles,plant_care_note_specific,plant_care,,32,170,3,0.1411764705882353,0.0588235294117647,0.0,0.8,0.90625,0.09375,-4.506934788667616,-4.28096862904715,7.90625,15.0,2,False,True,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_001__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_random_128_bit_hex_001,random_128_bit_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,recipe_long_specific,recipe,,86,467,5,0.1605995717344753,0.025695931477516,0.0,0.8115631691648822,0.872093023255814,0.127906976744186,-3.365042908639936,-3.293255519833835,4.151162790697675,7.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover; recovery decode failed: bounded rank 9 is outside 1..8,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_001__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_random_128_bit_hex_001,random_128_bit_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,recipe_forum_exchange_specific,recipe_forum_exchange,,86,376,4,0.1808510638297872,0.0744680851063829,0.0,0.7446808510638298,0.8255813953488372,0.1744186046511627,-3.3179200650788383,-3.1064883725360826,4.127906976744186,7.0,1,False,True,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_001__ascii_bytes_fixed_radix__b8__recipe_blog,paper_random_128_bit_hex_001,random_128_bit_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,recipe_blog,recipe,,86,373,3,0.1554959785522788,0.032171581769437,0.0053619302949061,0.8016085790884718,0.8604651162790697,0.1395348837209302,-3.9331778576837273,-3.647136132503678,4.127906976744186,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
nonseg_rankcloak,nonseg_ascii_b8__paper_random_128_bit_hex_001__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_random_128_bit_hex_001,random_128_bit_hex,nonseg_ascii_b8,ascii_bytes_fixed_radix,grocery_planning_note_specific,grocery_planning,,86,432,1,0.1782407407407407,0.0162037037037037,0.0,0.8032407407407407,0.6744186046511628,0.3255813953488372,-3.1301672084118963,-3.1142975955023804,4.127906976744186,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,1.0,1.0
