preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__1408306e0abd19fae69d,revision_v1_robustness_v2_payload_fidelity_v2__1408306e0abd19fae69d,revision_v1_ablation_v2_payload_fidelity_v2__4d8f40a0f436103022d3,ad3ff78c13b6fdf633c6fa81973f3b6c2fce8c97207afc9ecbe58c1dce0b017f,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_007,sha256_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.735632183908046,0.735632183908046,1.471264367816092,0.735632183908046,64,220,348,-6.766533111507091,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__4c688f18527ae08a197e,revision_v1_robustness_v2_payload_fidelity_v2__4c688f18527ae08a197e,revision_v1_ablation_v2_payload_fidelity_v2__c790782a4a7fdffdce2c,e1a0086c807f45f2542ff33bd32ec173a7132cf0b700688edff5ee7e3de5224f,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_008,sha256_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.43611584327086883,0.43611584327086883,0.8722316865417377,0.43611584327086883,64,459,587,-5.948063411264545,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__4fbf516d78ddb4ec19a2,revision_v1_robustness_v2_payload_fidelity_v2__4fbf516d78ddb4ec19a2,revision_v1_ablation_v2_payload_fidelity_v2__c790782a4a7fdffdce2c,e1a0086c807f45f2542ff33bd32ec173a7132cf0b700688edff5ee7e3de5224f,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_008,sha256_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.43611584327086883,0.43611584327086883,0.8722316865417377,0.43611584327086883,64,459,587,-5.948063411264545,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__ba86cec4fbb3dc4babf6,revision_v1_robustness_v2_payload_fidelity_v2__ba86cec4fbb3dc4babf6,revision_v1_ablation_v2_payload_fidelity_v2__c790782a4a7fdffdce2c,e1a0086c807f45f2542ff33bd32ec173a7132cf0b700688edff5ee7e3de5224f,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_008,sha256_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.43611584327086883,0.43611584327086883,0.8722316865417377,0.43611584327086883,64,459,587,-5.948063411264545,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__b37a64c3c5a390d06dc6,revision_v1_robustness_v2_payload_fidelity_v2__b37a64c3c5a390d06dc6,revision_v1_ablation_v2_payload_fidelity_v2__e8278ef08c6314e158a7,b649f1b81994777d09b5acea46a5c90541fe18af237040e8b4a351ec046b07b2,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_009,sha256_hex,train,procedure_home_task,recipe_procedure,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.4288107202680067,0.4288107202680067,0.8576214405360134,0.4288107202680067,64,469,597,-5.483340997866215,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__448811c5991c065afba9,revision_v1_robustness_v2_payload_fidelity_v2__448811c5991c065afba9,revision_v1_ablation_v2_payload_fidelity_v2__e8278ef08c6314e158a7,b649f1b81994777d09b5acea46a5c90541fe18af237040e8b4a351ec046b07b2,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_009,sha256_hex,train,procedure_home_task,recipe_procedure,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.4288107202680067,0.4288107202680067,0.8576214405360134,0.4288107202680067,64,469,597,-5.483340997866215,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__8b8ba68802f8a8a1574e,revision_v1_robustness_v2_payload_fidelity_v2__8b8ba68802f8a8a1574e,revision_v1_ablation_v2_payload_fidelity_v2__e8278ef08c6314e158a7,b649f1b81994777d09b5acea46a5c90541fe18af237040e8b4a351ec046b07b2,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_009,sha256_hex,train,procedure_home_task,recipe_procedure,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.4288107202680067,0.4288107202680067,0.8576214405360134,0.4288107202680067,64,469,597,-5.483340997866215,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__b07971ee6949fee8c7f9,revision_v1_robustness_v2_payload_fidelity_v2__b07971ee6949fee8c7f9,revision_v1_ablation_v2_payload_fidelity_v2__c97b6a798c14362b7384,95ff9f711afd62c774bb51b8c1f682d4fce7deb694dc5a2e9e6cf86574e80ef1,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_010,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.4620938628158845,0.4620938628158845,0.924187725631769,0.4620938628158845,64,426,554,-5.709503897477119,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__34213aecdacc35a77812,revision_v1_robustness_v2_payload_fidelity_v2__34213aecdacc35a77812,revision_v1_ablation_v2_payload_fidelity_v2__c97b6a798c14362b7384,95ff9f711afd62c774bb51b8c1f682d4fce7deb694dc5a2e9e6cf86574e80ef1,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_010,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,256,256,512,0.4620938628158845,0.4620938628158845,0.924187725631769,0.4620938628158845,64,426,554,-5.709503897477119,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__110e24a891b5b9a7916d,revision_v1_robustness_v2_payload_fidelity_v2__110e24a891b5b9a7916d,revision_v1_ablation_v2_payload_fidelity_v2__c97b6a798c14362b7384,95ff9f711afd62c774bb51b8c1f682d4fce7deb694dc5a2e9e6cf86574e80ef1,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_010,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.4620938628158845,0.4620938628158845,0.924187725631769,0.4620938628158845,64,426,554,-5.709503897477119,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__a0065c5326387bde0377,revision_v1_robustness_v2_payload_fidelity_v2__a0065c5326387bde0377,revision_v1_ablation_v2_payload_fidelity_v2__13b14306cb77f2be1bd3,a5a7e166a87888e00443a8f72909a33a879a13b66292a5ffec4390e46a1ce4b1,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_011,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.7804878048780488,0.7804878048780488,1.5609756097560976,0.7804878048780488,64,200,328,-5.618282999427444,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__75b9e9c40512420b3a00,revision_v1_robustness_v2_payload_fidelity_v2__75b9e9c40512420b3a00,revision_v1_ablation_v2_payload_fidelity_v2__13b14306cb77f2be1bd3,a5a7e166a87888e00443a8f72909a33a879a13b66292a5ffec4390e46a1ce4b1,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_011,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.7804878048780488,0.7804878048780488,1.5609756097560976,0.7804878048780488,64,200,328,-5.618282999427444,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__f4628aa83090c16908a7,revision_v1_robustness_v2_payload_fidelity_v2__f4628aa83090c16908a7,revision_v1_ablation_v2_payload_fidelity_v2__13b14306cb77f2be1bd3,a5a7e166a87888e00443a8f72909a33a879a13b66292a5ffec4390e46a1ce4b1,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_sha256_hex_011,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.7804878048780488,0.7804878048780488,1.5609756097560976,0.7804878048780488,64,200,328,-5.618282999427444,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__972a64a5a55958d5b3cc,revision_v1_robustness_v2_payload_fidelity_v2__972a64a5a55958d5b3cc,revision_v1_ablation_v2_payload_fidelity_v2__054ca30858b220a6fa85,6bce2aa6facdb5a4863f82dcc64d15ca63b1a71ba2759fdc53cff5c832beac70,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.8648648648648649,0.8648648648648649,1.7297297297297298,0.8648648648648649,64,168,296,-5.74164841159388,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__98854a3e41d3ddf0b958,revision_v1_robustness_v2_payload_fidelity_v2__98854a3e41d3ddf0b958,revision_v1_ablation_v2_payload_fidelity_v2__054ca30858b220a6fa85,6bce2aa6facdb5a4863f82dcc64d15ca63b1a71ba2759fdc53cff5c832beac70,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.8648648648648649,0.8648648648648649,1.7297297297297298,0.8648648648648649,64,168,296,-5.74164841159388,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__dfcdb41bbd849dfa8b7c,revision_v1_robustness_v2_payload_fidelity_v2__dfcdb41bbd849dfa8b7c,revision_v1_ablation_v2_payload_fidelity_v2__054ca30858b220a6fa85,6bce2aa6facdb5a4863f82dcc64d15ca63b1a71ba2759fdc53cff5c832beac70,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.8648648648648649,0.8648648648648649,1.7297297297297298,0.8648648648648649,64,168,296,-5.74164841159388,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__7b1f2133d79e90a2d01b,revision_v1_robustness_v2_payload_fidelity_v2__7b1f2133d79e90a2d01b,revision_v1_ablation_v2_payload_fidelity_v2__c768f50c5ad2b56512a8,7539f5cd49ae57f1cbcaa763e5f581a239f050e805f7aac176e9aa2c8b24dc5c,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.6547314578005116,0.6547314578005116,1.3094629156010231,0.6547314578005116,64,263,391,-5.622352055903624,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__bde2d19a028198b8d96b,revision_v1_robustness_v2_payload_fidelity_v2__bde2d19a028198b8d96b,revision_v1_ablation_v2_payload_fidelity_v2__c768f50c5ad2b56512a8,7539f5cd49ae57f1cbcaa763e5f581a239f050e805f7aac176e9aa2c8b24dc5c,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.6547314578005116,0.6547314578005116,1.3094629156010231,0.6547314578005116,64,263,391,-5.622352055903624,
2.0,4def2d6cc3d9d541bff3ea9dbdd0db030689ae64cc168b9eeecc71882d9c3857,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__240886756f715ff6e450,revision_v1_robustness_v2_payload_fidelity_v2__240886756f715ff6e450,revision_v1_ablation_v2_payload_fidelity_v2__c768f50c5ad2b56512a8,7539f5cd49ae57f1cbcaa763e5f581a239f050e805f7aac176e9aa2c8b24dc5c,,,,llama3_8b_instruct_q4_k_m,llama3_8b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,,,replay_modes,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.6547314578005116,0.6547314578005116,1.3094629156010231,0.6547314578005116,64,263,391,-5.622352055903624,
